DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.036859868792866964,0.0076650978206447146,0.0813186282921811,-0.0072,-0.0072,5.0,30.999999999999993,0.9537037037037037,0.007457407407407407,0.13156296296296294,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a018,0.12133012345679012
0.016924021810699682,-0.05107522549554172,0.07608480261316881,0.07139999999999999,0.07139999999999999,6.000000000000001,30.999999999999993,0.9444444444444444,0.008509259259259258,0.09720740740740741,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a019,0.12133012345679012
0.0053873824417009514,-0.042031136076817514,0.042400788115569285,0.049800000000000004,0.04980000000000001,4.0,30.999999999999993,0.962962962962963,0.01028611111111111,0.11100000000000002,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a020,0.12133012345679012
-0.006436293964334709,-0.026345686762688596,0.006453918518518515,0.018000000000000002,inf,2.0,30.999999999999993,0.9814814814814815,0.008956481481481482,0.10537407407407408,108,29,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a021,0.12133012345679012
-0.015279284224965627,-0.0807318719101508,0.01782931323731141,0.0758,0.0758,4.0,30.999999999999993,0.962962962962963,0.009407407407407408,0.13405555555555554,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a022,0.12133012345679012
0.006453918518518512,0.006453918518518513,0.006453918518518516,,inf,0.0,0.0,1.0,0.009435185185185184,0.1265962962962963,108,200,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a023,0.12133012345679012
0.05175709101508922,0.005426076203703705,0.11278170944958853,0.021099999999999997,0.021099999999999997,5.0,30.999999999999993,0.9537037037037037,0.011483333333333335,0.11916296296296297,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a024,0.12133012345679012
0.005486720644718808,-0.05408205539951984,0.054679784888546024,0.0814,0.0814,5.0,30.999999999999993,0.9537037037037037,0.010116666666666666,0.11522222222222221,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a025,0.12133012345679012
0.04192719725651585,-0.005376506447187927,0.10845724229938276,0.0124,0.0124,4.0,30.999999999999993,0.962962962962963,0.009475925925925928,0.09744814814814814,108,0,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a026,0.12133012345679012
0.012925478943758582,0.006453918518518513,0.032340160219478734,-0.028999999999999998,inf,1.0,30.999999999999993,0.9907407407407407,0.011696296296296293,0.0864962962962963,108,70,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a027,0.12133012345679012
0.019123229423868328,0.007950078822016456,0.03790129359396435,-0.0118,-0.0118,2.9999999999999996,30.999999999999993,0.9722222222222222,0.0033916666666666683,0.17157407407407407,108,5,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a028,0.12133012345679012
-0.003495289094650213,-0.019777968930041103,0.0077433356652949195,0.013300000000000001,inf,2.9999999999999996,30.999999999999993,0.9722222222222222,0.005977777777777777,0.14215185185185186,108,16,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a029,0.12133012345679012
0.0358676774348423,-0.0036838642421124844,0.08859408691529497,0.028833333333333332,0.028833333333333332,5.0,30.999999999999993,0.9537037037037037,0.008955,0.12133012345679012,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,constant_equal_weight_public,0.12133012345679012
-0.01922358085245955,-0.06081140188517714,0.00521085855211533,0.0564,inf,2.0,30.999999999999993,0.9814814814814815,0.013036111111111111,0.2308074074074074,108,33,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,momentum_12,0.12133012345679012
-0.0008545483539094362,-0.04619100008401914,0.03552184878086428,0.0546,0.05460000000000001,2.9999999999999996,30.999999999999993,0.9722222222222222,0.009154320987654322,0.09146296296296295,108,9,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,low_vol_12,0.12133012345679012
0.063364364883402,0.006464621651234562,0.14059474801783275,0.0034000000000000002,0.0034000000000000007,8.0,30.999999999999993,0.9259259259259259,0.0024592592592592587,0.2494555555555555,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,risk_adjusted_12,0.12133012345679012
-0.08195476769428962,-0.28696059978783406,0.0371746991001371,0.3098,0.3098,2.9999999999999996,30.999999999999993,0.9722222222222222,0.00855925925925926,0.18180740740740742,108,9,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,iid,ridge_return_train_only,0.12133012345679012
0.0064361923868312895,-0.04612028909465012,0.04438020317729773,0.0546,0.0546,2.9999999999999996,30.999999999999993,0.9722222222222222,0.009589814814814813,0.0832074074074074,108,3,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a000,0.12133012345679012
-0.00047915068587106076,-0.014345289094650186,0.006453918518518516,0.0177,inf,1.0,30.999999999999993,0.9907407407407407,0.011237037037037037,0.08046666666666666,108,73,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a001,0.12133012345679012
0.01961119238683131,-0.0023715795987654365,0.047497384895404705,0.0060999999999999995,inf,2.9999999999999996,30.999999999999993,0.9722222222222222,0.01357037037037037,0.08148518518518519,108,11,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a002,0.12133012345679012
-0.023473066872427895,-0.07439714219993132,0.012221113443072716,0.056400000000000006,0.056400000000000006,2.9999999999999996,30.999999999999993,0.9722222222222222,0.009954629629629631,0.2067925925925926,108,7,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a003,0.12133012345679012
-0.02817822475994505,-0.09744251131687234,0.006453918518518515,0.1142,inf,1.0,30.999999999999993,0.9907407407407407,0.0031333333333333348,0.1556074074074074,108,65,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a004,0.12133012345679012
-0.006524654595336082,-0.03153820701474618,0.01107296529492456,0.0209,0.0209,4.0,30.999999999999993,0.962962962962963,0.007787037037037038,0.10028888888888889,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a005,0.12133012345679012
-0.026630474279835333,-0.08858675736968445,0.05884050825274359,0.11800000000000001,0.11800000000000001,2.9999999999999996,30.999999999999993,0.9722222222222222,0.012547222222222222,0.13836666666666664,108,4,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a006,0.12133012345679012
0.01074399746227711,0.006453918518518513,0.019324155349794262,-0.021400000000000002,inf,1.0,30.999999999999993,0.9907407407407407,0.010110185185185182,0.08343333333333333,108,70,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a007,0.12133012345679012
0.05878724890260637,-0.015150254804526692,0.13443822647462286,0.04950000000000001,0.04950000000000001,7.0,30.999999999999993,0.9351851851851852,0.01219907407407408,0.1576222222222222,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a008,0.12133012345679012
-0.09859290898491116,-0.4406848149897127,0.1254771236625515,0.2809,0.2809,5.0,30.999999999999993,0.9537037037037037,0.01513333333333333,0.24232222222222222,108,3,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a009,0.12133012345679012
0.006420715775034373,-0.06301065286179688,0.06342326823216736,0.0742,0.0742,4.0,30.999999999999993,0.962962962962963,0.004490740740740739,0.16894074074074072,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a010,0.12133012345679012
-0.1727088762550249,-0.3919242988078163,-0.038375579790060343,0.3098,0.3098,4.0,30.999999999999993,0.962962962962963,0.005515740740740741,0.23192222222222222,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a011,0.12133012345679012
-0.03766592359396426,-0.110359177983539,0.006453918518518515,0.1292,inf,2.0,30.999999999999993,0.9814814814814815,0.01081574074074074,0.17674444444444445,108,33,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a012,0.12133012345679012
0.07635122634017623,0.0008188849788466903,0.15800848760033712,0.020499999999999997,0.020499999999999997,5.0,30.999999999999993,0.9537037037037037,0.009680555555555555,0.16028888888888887,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a013,0.12133012345679012
0.02537613779149524,-0.0412264605932784,0.09144161025377244,0.0385,0.0385,7.0,30.999999999999993,0.9351851851851852,0.009813888888888888,0.1906925925925926,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a014,0.12133012345679012
0.008531562757201643,-0.01288140020576128,0.02808188476680391,0.016,inf,2.9999999999999996,30.999999999999993,0.9722222222222222,0.011383333333333332,0.1517,108,11,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a015,0.12133012345679012
-0.014716187722908083,-0.0570564002057613,0.006453918518518516,0.0673,inf,1.0,30.999999999999993,0.9907407407407407,0.005846296296296298,0.21665185185185185,108,73,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a016,0.12133012345679012
0.013079975034293598,-0.06563752540809323,0.11728514738168733,0.1127,0.1127,4.0,30.999999999999993,0.962962962962963,-0.0003518518518518532,0.29553703703703704,108,4,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a017,0.12133012345679012
0.036859868792866964,0.0066680715363511625,0.08730610389060359,-0.0072,-0.0072,5.0,30.999999999999993,0.9537037037037037,0.007457407407407407,0.13156296296296294,108,2,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a018,0.12133012345679012
0.016924021810699682,-0.04695572437071322,0.0770898753960906,0.07139999999999999,0.07139999999999999,6.000000000000001,30.999999999999993,0.9444444444444444,0.008509259259259258,0.09720740740740741,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a019,0.12133012345679012
0.0053873824417009514,-0.04198695576131683,0.047135794718792895,0.049800000000000004,0.04980000000000001,4.0,30.999999999999993,0.962962962962963,0.01028611111111111,0.11100000000000002,108,4,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a020,0.12133012345679012
-0.006436293964334709,-0.026345686762688596,0.006453918518518515,0.018000000000000002,inf,2.0,30.999999999999993,0.9814814814814815,0.008956481481481482,0.10537407407407408,108,21,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a021,0.12133012345679012
-0.015279284224965627,-0.07992227448559663,0.012693599794238695,0.0758,0.0758,4.0,30.999999999999993,0.962962962962963,0.009407407407407408,0.13405555555555554,108,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a022,0.12133012345679012
0.006453918518518512,0.006453918518518512,0.006453918518518516,,inf,0.0,0.0,1.0,0.009435185185185184,0.1265962962962963,108,200,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a023,0.12133012345679012
0.05175709101508922,0.005804344242112481,0.1120419479766804,0.021099999999999997,0.021099999999999997,5.0,30.999999999999993,0.9537037037037037,0.011483333333333335,0.11916296296296297,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a024,0.12133012345679012
0.005486720644718808,-0.056902657693758504,0.060736270888203096,0.0814,0.0814,5.0,30.999999999999993,0.9537037037037037,0.010116666666666666,0.11522222222222221,108,2,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a025,0.12133012345679012
0.04192719725651585,0.0005261200462962951,0.11242663384430733,0.0124,0.0124,4.0,30.999999999999993,0.962962962962963,0.009475925925925928,0.09744814814814814,108,1,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a026,0.12133012345679012
0.012925478943758582,0.006453918518518513,0.03234016021947873,-0.028999999999999998,inf,1.0,30.999999999999993,0.9907407407407407,0.011696296296296293,0.0864962962962963,108,71,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a027,0.12133012345679012
0.019123229423868328,0.007950078822016456,0.037849021810699594,-0.0118,-0.0118,2.9999999999999996,30.999999999999993,0.9722222222222222,0.0033916666666666683,0.17157407407407407,108,5,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a028,0.12133012345679012
-0.003495289094650213,-0.020404020096021908,0.0077433356652949195,0.013300000000000001,0.013300000000000001,2.9999999999999996,30.999999999999993,0.9722222222222222,0.005977777777777777,0.14215185185185186,108,6,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_a029,0.12133012345679012
0.0358676774348423,-0.006280928576817534,0.08392497923182446,0.028833333333333332,0.028833333333333332,5.0,30.999999999999993,0.9537037037037037,0.008955,0.12133012345679012,108,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,constant_equal_weight_public,0.12133012345679012
-0.01922358085245955,-0.06201230642388212,0.006921078498553466,0.0564,inf,2.0,30.999999999999993,0.9814814814814815,0.013036111111111111,0.2308074074074074,108,20,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,momentum_12,0.12133012345679012
-0.0008545483539094362,-0.0489900183624828,0.03254333566529498,0.0546,inf,2.9999999999999996,30.999999999999993,0.9722222222222222,0.009154320987654322,0.09146296296296295,108,11,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,low_vol_12,0.12133012345679012
0.063364364883402,0.017586456515775045,0.11945157961762692,0.0034000000000000002,0.0034000000000000002,8.0,30.999999999999993,0.9259259259259259,0.0024592592592592587,0.2494555555555555,108,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,risk_adjusted_12,0.12133012345679012
-0.08195476769428962,-0.291312549497717,0.03655840256981044,0.3098,inf,2.9999999999999996,30.999999999999993,0.9722222222222222,0.00855925925925926,0.18180740740740742,108,10,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,calibration,block,ridge_return_train_only,0.12133012345679012
0.014289735838779998,-0.007995830058551178,0.046201237947984745,0.0169,0.0169,6.000000000000001,30.999999999999993,0.9558823529411764,0.005722058823529412,0.07954117647058823,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a000,0.12133012345679012
-0.03389524248366005,-0.10004141211328971,0.01501221650326798,0.09720000000000001,0.09720000000000001,4.0,30.999999999999993,0.9705882352941176,0.005813235294117649,0.08037058823529412,136,7,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a001,0.12133012345679012
0.06587461045751641,0.014820483318355135,0.12437783916122007,-0.04410000000000001,-0.0441,4.0,30.999999999999993,0.9705882352941176,0.011203676470588236,0.12225294117647058,136,5,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a002,0.12133012345679012
-0.00432948551198256,-0.051776334586056634,0.03233395953159041,0.0787,inf,2.0,30.999999999999993,0.9852941176470589,0.012388235294117648,0.15730882352941175,136,27,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a003,0.12133012345679012
0.02084393785403054,-0.0030508284191176297,0.05179456250272335,0.0217,0.0217,5.0,30.999999999999993,0.9632352941176471,0.0059507352941176464,0.1360823529411765,136,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a004,0.12133012345679012
0.025181751307189613,-0.021068095746187343,0.07952603600898693,0.0233,0.023300000000000005,9.999999999999998,30.999999999999993,0.9264705882352942,0.005198529411764706,0.09060294117647058,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a005,0.12133012345679012
-0.02951877189542476,-0.11991890451116562,0.04914255623366019,0.18250000000000002,0.18250000000000002,4.0,30.999999999999993,0.9705882352941176,0.004352205882352941,0.14798235294117645,136,7,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a006,0.12133012345679012
0.001959904575163394,-0.012613870046296279,0.01440727919389979,0.0202,0.0202,4.0,30.999999999999993,0.9705882352941176,0.008147794117647059,0.0847264705882353,136,3,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a007,0.12133012345679012
0.0427140005446624,-0.00513956988017429,0.09164576489923752,0.028600000000000004,0.0286,6.000000000000001,30.999999999999993,0.9558823529411764,0.006644117647058825,0.12974411764705882,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a008,0.12133012345679012
0.041142992810457565,-0.07165459155773413,0.2183553066870914,0.1235,0.12350000000000001,4.0,30.999999999999993,0.9705882352941176,0.0021544117647058834,0.2105794117647059,136,3,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a009,0.12133012345679012
0.0030891065904140183,-0.08717108512799561,0.06712260448120919,0.12960000000000002,inf,2.9999999999999996,30.999999999999993,0.9779411764705882,0.01612941176470588,0.1451029411764706,136,10,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a010,0.12133012345679012
0.11671032655517324,-0.05170769886910017,0.3771297370421967,0.0144,0.0144,5.0,30.999999999999993,0.9632352941176471,0.01574558823529412,0.17915,136,3,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a011,0.12133012345679012
0.0010919417211329428,-0.0720521631386165,0.06198242555010895,0.1007,0.10070000000000001,6.000000000000001,30.999999999999993,0.9558823529411764,0.016123529411764703,0.12421176470588235,136,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a012,0.12133012345679012
0.05052416166007019,-0.029997129285086147,0.13139149717885573,0.10490000000000001,0.10490000000000001,5.0,30.999999999999993,0.9632352941176471,0.012578676470588237,0.14005882352941176,136,2,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a013,0.12133012345679012
0.008480808605664508,-0.04089125021786488,0.08562990422385622,0.0974,inf,2.0,30.999999999999993,0.9852941176470589,0.0199125,0.21385882352941174,136,30,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a014,0.12133012345679012
-0.08634629357298465,-0.2621483553989651,0.01733486026688454,0.3502,0.3502,6.000000000000001,30.999999999999993,0.9558823529411764,0.012144117647058823,0.14591176470588232,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a015,0.12133012345679012
0.07450129079520704,-0.0005610765890522874,0.1551667023992374,0.023700000000000002,0.023700000000000002,5.0,30.999999999999993,0.9632352941176471,0.015613235294117645,0.13995294117647059,136,2,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a016,0.12133012345679012
-0.04573589340958599,-0.144607209746732,0.017005808605664488,0.1519,0.1519,2.9999999999999996,30.999999999999993,0.9779411764705882,0.009413235294117648,0.2893911764705882,136,8,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a017,0.12133012345679012
0.09907156323529416,-0.023143350096677482,0.30702359184232025,0.05559999999999999,0.055600000000000004,7.0,30.999999999999993,0.9485294117647058,0.010013235294117651,0.17509411764705882,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a018,0.12133012345679012
0.026894882897603504,-0.0036931259204793046,0.06629131048202618,0.0159,0.0159,6.000000000000001,30.999999999999993,0.9558823529411764,0.008348529411764708,0.08674705882352941,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a019,0.12133012345679012
0.015364632135076309,0.006453918518518516,0.028449195206971686,-0.024700000000000003,inf,2.0,30.999999999999993,0.9852941176470589,0.005097058823529412,0.1036735294117647,136,17,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a020,0.12133012345679012
0.00578931633986933,-0.03297496214869277,0.03868178187500002,0.0444,0.0444,4.0,30.999999999999993,0.9705882352941176,0.014211029411764706,0.10055882352941177,136,0,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a021,0.12133012345679012
0.009438161546841023,-0.03502265811546837,0.043403336831427095,0.0542,inf,2.0,30.999999999999993,0.9852941176470589,0.020024264705882353,0.10592058823529413,136,29,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a022,0.12133012345679012
0.0029172575163398653,-0.014716922160947684,0.01861123794798475,0.024900000000000002,0.024900000000000005,4.0,30.999999999999993,0.9705882352941176,0.002658823529411765,0.10287058823529413,136,1,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a023,0.12133012345679012
-0.0010734994553376464,-0.0556632247154139,0.07079231985566452,0.0629,0.0629,6.000000000000001,30.999999999999993,0.9558823529411764,0.008090441176470588,0.12422352941176472,136,1,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a024,0.12133012345679012
0.03114866541394339,0.006453918518518517,0.07659147921840966,-0.015499999999999998,-0.015499999999999998,2.9999999999999996,30.999999999999993,0.9779411764705882,0.010133823529411765,0.10630294117647059,136,8,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a025,0.12133012345679012
0.03625097500000003,-0.01540194613834419,0.09554865552832247,0.0507,0.0507,7.0,30.999999999999993,0.9485294117647058,0.012989705882352941,0.09431470588235294,136,0,2,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a026,0.12133012345679012
0.01579593398692813,-0.01516416022467319,0.06134619098856214,0.025,0.025,4.0,30.999999999999993,0.9705882352941176,0.01041985294117647,0.09985882352941176,136,2,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a027,0.12133012345679012
0.0012427830610021822,-0.025252634840686232,0.029062110457516374,0.0301,0.030100000000000002,2.9999999999999996,30.999999999999993,0.9779411764705882,0.011051470588235293,0.1126235294117647,136,6,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a028,0.12133012345679012
0.010656753649237485,-0.0003751062636165358,0.026822588398692844,0.008,inf,2.9999999999999996,30.999999999999993,0.9779411764705882,0.008997058823529412,0.08895882352941176,136,12,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_a029,0.12133012345679012
-0.007312342320261407,-0.034844863997821315,0.006453918518518517,0.053939999999999995,inf,1.0,30.999999999999993,0.9926470588235294,0.01024235294117647,0.10200901960784312,136,90,0,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,constant_equal_weight_public,0.12133012345679012
0.061065051633987,-0.0013452424836601275,0.1442976507380174,0.0175,0.0175,4.0,30.999999999999993,0.9705882352941176,0.02070735294117647,0.17675588235294115,136,6,1,monthly_industry_30,monthly industry,uniform_high_overlap,7,test,iid,momentum_12,0.12133012345679012
