DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.029038794428054376,0.01920901183577125,0.037880856828604176,-0.016659,inf,2.0,26.0,0.9852941176470589,0.010928985294117646,0.11179497058823529,136,25,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a018,0.12009956
-0.011377322365083799,-0.07045214838470432,0.036363353903179796,0.013094,0.013094,7.0,26.0,0.9485294117647058,0.009914492647058822,0.10073861764705881,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a019,0.12009956
0.0048214780862745315,-0.03531339932941175,0.05351346696784315,0.07403,0.07403,4.0,26.0,0.9705882352941176,0.009055014705882351,0.11150667647058823,136,4,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a020,0.12009956
-0.031012610043137313,-0.07409002022872554,0.0019733609822549154,0.081236,0.081236,7.0,26.0,0.9485294117647058,0.010937625,0.10923732352941175,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a021,0.12009956
0.02516407619607846,-0.004465491154803897,0.05732576152725487,0.041921999999999994,0.041922,6.0,26.0,0.9558823529411765,0.011407580882352941,0.09820938235294117,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a022,0.12009956
0.029234032078431397,-0.03155913113666667,0.09449584906166669,0.10452600000000001,0.10452600000000002,6.0,26.0,0.9558823529411765,0.013462514705882353,0.08910091176470587,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a023,0.12009956
0.0005706692627451162,-0.02022907191107842,0.020856649619607846,0.032078,0.032078,4.0,26.0,0.9705882352941176,0.012477125,0.0835320294117647,136,1,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a024,0.12009956
0.018442984540361362,-0.05941931694638376,0.10374126873539043,0.08641228,0.08641228,9.0,26.0,0.9338235294117647,0.010451541470588235,0.11083635176470588,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_equal_weight_public,0.12009956
0.00682927328732514,-0.012091142568991811,0.01946271462235896,0.032078,inf,2.0,26.0,0.9852941176470589,0.009530095588235294,0.12059797058823529,136,19,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,momentum_12,0.12009956
0.047750581237195194,0.004359237534249296,0.10992397013105282,0.033376,0.033376,6.0,26.0,0.9558823529411765,0.01128547794117647,0.08573032352941178,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,low_vol_12,0.12009956
-0.045057532821248567,-0.12964934399961764,0.032521430868760776,0.054782000000000004,0.054782000000000004,5.0,26.0,0.9632352941176471,0.010101294117647057,0.08231988235294117,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,risk_adjusted_12,0.12009956
0.025745610603159094,-0.12462096588329488,0.12106909590710177,0.014714000000000001,0.014714000000000001,4.0,26.0,0.9705882352941176,0.007590399411764707,0.12469579411764704,136,6,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,ridge_return_train_only,0.12009956
0.060646894894117585,-0.030902478726960857,0.16838428850313727,0.09078599999999999,0.090786,8.0,26.0,0.9411764705882353,0.00781822794117647,0.14399579411764704,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a000,0.12009956
0.005167889850980414,-0.013913350308921558,0.02808010796892159,0.027397,0.027397,4.0,26.0,0.9705882352941176,0.010536448529411763,0.10892376470588234,136,5,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a001,0.12009956
0.0255970370156863,-0.019319146090098053,0.06617797518147063,0.054782000000000004,0.054782000000000004,7.0,26.0,0.9485294117647058,0.011955742647058823,0.10913464705882352,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a002,0.12009956
0.015633791847058848,-0.003653279301078419,0.03315783566852943,0.013041,0.013041,5.0,26.0,0.9632352941176471,0.015140272058823531,0.15275088235294118,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a003,0.12009956
-0.015007812740020084,-0.15972242986259708,0.08939882008008478,0.044744,0.044744,6.0,26.0,0.9558823529411765,0.007786757352941178,0.14977802941176468,136,2,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a004,0.12009956
0.00963481149019611,-0.030025855212450953,0.0666012984498039,0.030741000000000004,0.030741000000000004,6.0,26.0,0.9558823529411765,0.009678867647058822,0.14531282352941177,136,1,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a005,0.12009956
0.005194517266666687,-0.018494021913725484,0.030536851931372577,0.030914999999999998,0.030915,3.0,26.0,0.9779411764705882,0.010119941176470587,0.11328208823529409,136,8,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a006,0.12009956
0.015579659388235316,0.009012281866666671,0.028350659494117667,-0.010915,inf,2.0,26.0,0.9852941176470589,0.011117382352941175,0.11489985294117647,136,18,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a007,0.12009956
-0.0001092915568627313,-0.02940849136196084,0.01682995424382356,0.055461,0.05546100000000001,3.0,26.0,0.9779411764705882,0.009851426470588235,0.12983570588235294,136,7,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a008,0.12009956
0.027335159600000034,-0.036498488909902,0.09845779972813731,0.08289999999999999,0.08289999999999999,8.0,26.0,0.9411764705882353,0.010153580882352943,0.14899820588235294,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a009,0.12009956
0.016346414325490218,0.006877879976470591,0.03269927214931373,-0.0034300000000000003,-0.00343,3.0,26.0,0.9779411764705882,0.009659058823529413,0.12196691176470587,136,9,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a010,0.12009956
0.009012831027451,-0.03379752417156863,0.04873673237725491,0.06332,0.06332,4.0,26.0,0.9705882352941176,0.008924161764705882,0.1148955588235294,136,7,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a011,0.12009956
0.0008840370156862955,-0.04684197879313725,0.048227463572647115,0.055954000000000004,0.055954000000000004,7.0,26.0,0.9485294117647058,0.010235941176470588,0.1170525,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a012,0.12009956
0.06301345614101672,0.005999213324775384,0.13963859722963404,0.119278,0.11927800000000001,5.0,26.0,0.9632352941176471,0.011378455882352938,0.11476858823529412,136,2,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a013,0.12009956
