DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.020491694587654312,-0.05629110932053501,0.10737339968489712,0.07796700000000001,0.07796700000000002,6.0,26.0,0.9444444444444444,0.00605974074074074,0.13207162962962962,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a002,0.12310696592592593
-0.09038848025843647,-0.2164012446090533,0.011883342011893025,0.163302,0.163302,5.0,26.0,0.9537037037037037,0.008905935185185185,0.1353755185185185,108,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a003,0.12310696592592593
0.028504855234567854,-0.009147282574485585,0.0813328029703292,0.031751999999999996,inf,3.0,26.0,0.9722222222222222,0.0077253796296296315,0.1551744074074074,108,10,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a004,0.12310696592592593
0.03959201974156379,0.005933639084855979,0.08032299186510289,0.013692,0.013692,5.0,26.0,0.9537037037037037,0.00996424074074074,0.1251478888888889,108,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a005,0.12310696592592593
0.01720221022921828,-0.03321148759480352,0.08776351468094086,0.08255599999999999,0.08255599999999999,3.0,26.0,0.9722222222222222,0.010025629629629629,0.12260062962962963,108,6,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a006,0.12310696592592593
-0.0368816839621399,-0.12007303458707821,0.012079071233786026,0.126685,0.126685,5.0,26.0,0.9537037037037037,0.010466601851851854,0.12579096296296297,108,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a007,0.12310696592592593
0.04263262051358039,-0.0037789280528394893,0.11619663578794233,0.020326,0.020326000000000004,6.0,26.0,0.9444444444444444,0.008702509259259259,0.1283287037037037,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a008,0.12310696592592593
0.05924079751934172,0.010874489652386849,0.1530323544110288,0.009613,0.009613,5.0,26.0,0.9537037037037037,0.007749481481481483,0.17410285185185187,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a009,0.12310696592592593
0.007509704926749011,-0.05354266158600819,0.058567591552633795,0.062006,0.062006000000000006,5.0,26.0,0.9537037037037037,0.009568138888888888,0.13022811111111113,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a010,0.12310696592592593
0.014571698906995926,0.00979472560493828,0.0220775589382716,-0.009007,inf,2.0,26.0,0.9814814814814815,0.011586777777777777,0.12207503703703702,108,31,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a011,0.12310696592592593
-0.04765318550617076,-0.16390198708001155,0.048221030604239205,0.059369,0.059369,4.0,26.0,0.962962962962963,0.009752166666666666,0.10908644444444446,108,9,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a012,0.12310696592592593
-0.006309031534241596,-0.022027167196748514,0.011387747490374142,0.0071460000000000004,inf,1.0,26.0,0.9907407407407407,0.01027662037037037,0.1233114814814815,108,75,0,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a013,0.12310696592592593
-0.0020757640559670547,-0.049431829950617255,0.031361725604938266,0.072999,inf,2.0,26.0,0.9814814814814815,0.010340796296296298,0.13895485185185186,108,25,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a014,0.12310696592592593
-0.020049956616674566,-0.06115526809519833,0.015578689646498676,0.039889,inf,2.0,26.0,0.9814814814814815,0.010897,0.11328885185185184,108,23,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a015,0.12310696592592593
