DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.03283297248431143,-0.027575567337869183,0.09655187421289421,0.023229000000000003,0.023229000000000003,6.0,26.0,0.9558823529411765,0.013897794117647059,0.11699520588235295,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a008,0.11297658370370373
0.021374891994771127,0.00903648401235294,0.04551134580130719,-0.008176,-0.008176,3.0,26.0,0.9779411764705882,0.01232433088235294,0.10411035294117647,136,7,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a009,0.11297658370370373
-0.006942777641830056,-0.03000240043124181,0.008954995973856211,0.049484,0.049484,4.0,26.0,0.9705882352941176,0.006388161764705883,0.10090385294117647,136,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a010,0.11297658370370373
-0.0011593556131908342,-0.07911796957116089,0.0690751078738202,0.034527,0.034527,5.0,26.0,0.9632352941176471,0.010397279411764705,0.11447685294117646,136,2,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a011,0.11297658370370373
-0.022999572797385712,-0.0701592617484314,0.01719209412078432,0.08219900000000001,0.08219900000000001,6.0,26.0,0.9558823529411765,0.01096672794117647,0.10365400000000001,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a012,0.11297658370370373
-0.035635572797385495,-0.13199851543973853,0.01453548873143792,0.186975,0.186975,6.0,26.0,0.9558823529411765,0.010201985294117647,0.10430835294117646,136,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a013,0.11297658370370373
0.03520491271603072,-0.0016994157051127897,0.08645704304819729,0.019552,0.019552,6.0,26.0,0.9558823529411765,0.012561323529411765,0.10766985294117648,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a014,0.11297658370370373
0.019252503350434193,-0.01450994974224694,0.07410820959093078,0.09285199999999999,inf,2.0,26.0,0.9852941176470589,0.009822558823529412,0.09393208823529411,136,26,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a015,0.11297658370370373
0.031015422846679547,0.0018983626745426724,0.07098141755827249,0.013092999999999999,0.013092999999999999,6.0,26.0,0.9558823529411765,0.013222492647058822,0.0860255588235294,136,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a016,0.11297658370370373
0.004829109469281062,-0.03227930164640524,0.03187176585104576,0.046460999999999995,0.046460999999999995,9.0,26.0,0.9338235294117647,0.008803566176470587,0.09144738235294117,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a017,0.11297658370370373
0.00936009891503269,0.009246195022222223,0.009587906700653596,-0.009842,inf,1.0,26.0,0.9926470588235294,0.010806073529411764,0.1004815,136,73,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a018,0.11297658370370373
0.10237430168366014,0.01161246843941177,0.23443173811980395,0.013765,0.013765000000000003,7.0,26.0,0.9485294117647058,0.019158051470588234,0.11757717647058823,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a019,0.11297658370370373
0.0014311341228758123,-0.02920134509849673,0.03617739458784317,0.05752999999999999,0.05753,4.0,26.0,0.9705882352941176,0.011520404411764705,0.08414014705882353,136,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a020,0.11297658370370373
0.001169185074509811,-0.035334515667189544,0.029320311348300657,0.075153,0.075153,5.0,26.0,0.9632352941176471,0.01321219117647059,0.08384482352941178,136,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a021,0.11297658370370373
0.033709411458823495,-0.026250828831045778,0.1019813021358823,0.081624,0.081624,8.0,26.0,0.9411764705882353,0.010600036764705884,0.09412841176470588,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a022,0.11297658370370373
0.0008196702267430901,-0.03902636852202633,0.042850610504210004,0.06686,0.06686,5.0,26.0,0.9632352941176471,0.011518573529411763,0.08384088235294118,136,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a023,0.11297658370370373
0.031739221320261427,-0.0035040605656209084,0.08202076753797387,0.047344,0.047344000000000004,6.0,26.0,0.9558823529411765,0.011121676470588237,0.11988061764705883,136,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a024,0.11297658370370373
0.026553068240522833,0.010188030679738565,0.04760109793653597,-0.014172720000000003,-0.014172720000000003,4.0,26.0,0.9705882352941176,0.011162359117647059,0.09547020235294118,136,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_equal_weight_public,0.11297658370370373
0.03117734484475172,-0.015806666519460034,0.08092381144891235,0.042544000000000005,0.04254400000000001,7.0,26.0,0.9485294117647058,0.013885588235294118,0.11924349999999999,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,momentum_12,0.11297658370370373
0.036080402655945025,0.008660145459300961,0.07113410961492211,-0.001172,-0.001172,4.0,26.0,0.9705882352941176,0.010530600000000001,0.09784614705882354,136,5,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,low_vol_12,0.11297658370370373
0.0016378574809400809,-0.03596291292102047,0.03660552252550126,0.038589000000000005,0.038589000000000005,7.0,26.0,0.9485294117647058,0.014651455882352945,0.1003040588235294,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,risk_adjusted_12,0.11297658370370373
-0.06307097599634082,-0.18193806956768063,0.037153505782423976,0.034527,0.034527,8.0,26.0,0.9411764705882353,0.013933198529411763,0.09937070588235293,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,ridge_return_train_only,0.11297658370370373
-0.018141704112418357,-0.07163448652568637,0.020576718727189556,0.10469800000000001,0.10469800000000001,4.0,26.0,0.9705882352941176,0.013242992647058822,0.13110420588235294,136,2,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a000,0.11297658370370373
-0.015813502121799685,-0.09526150505177104,0.04746380883706458,0.06580599999999999,0.06580599999999999,6.0,26.0,0.9558823529411765,0.009504316176470587,0.11919397058823528,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a001,0.11297658370370373
