DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.010598092592592591,0.12344674074074073,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a030,0.12548836326225213
0.01891029073450558,0.012451424915824924,0.031828022371866785,-0.019427,inf,1.0,99.99999999999999,0.9907407407407407,0.01055499074074074,0.1269568148148148,108,64,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a031,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.009505722222222223,0.12827418518518519,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a032,0.12548836326225213
0.09864971210874211,0.012451424915824925,0.2566933696720288,-0.020202,inf,2.0,99.99999999999999,0.9814814814814815,0.009629500000000001,0.13844081481481482,108,22,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a033,0.12548836326225213
-0.07084711667290174,-0.23744419985035542,0.012451424915824929,0.077511,inf,1.0,99.99999999999999,0.9907407407407407,0.01139913888888889,0.1244678888888889,108,63,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a034,0.12548836326225213
-0.020612857413642632,-0.11980570440204506,0.01245142491582493,0.023258,inf,1.0,99.99999999999999,0.9907407407407407,0.010036537037037038,0.14154914814814815,108,81,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a035,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008309611111111111,0.12313096296296296,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a036,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.010711907407407406,0.14674322222222222,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a037,0.12548836326225213
-0.02413084344681375,-0.3048764682129947,0.18345024459408887,0.088617,inf,2.0,99.99999999999999,0.9814814814814815,0.005716666666666668,0.14577314814814812,108,34,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a038,0.12548836326225213
-0.04832767222845751,-0.16988586651702217,0.012451424915824929,0.05319,inf,1.0,99.99999999999999,0.9907407407407407,0.005657962962962959,0.2525225555555556,108,72,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a039,0.12548836326225213
-0.028278065669036102,-0.2420025331836888,0.1447169112607558,0.079152,inf,2.0,99.99999999999999,0.9814814814814815,0.007545388888888889,0.15186881481481482,108,32,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a040,0.12548836326225213
-0.04800676937273981,-0.12665786701583728,0.012451424915824927,0.024994000000000002,inf,2.0,99.99999999999999,0.9814814814814815,0.007777074074074074,0.14172048148148148,108,21,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a041,0.12548836326225213
-0.09864156111734602,-0.320827533183689,0.012451424915824929,0.10752900000000001,inf,1.0,99.99999999999999,0.9907407407407407,0.007073138888888889,0.1206129259259259,108,70,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a042,0.12548836326225213
0.03280473517894985,0.012451424915824924,0.07351135570520005,-0.034433,inf,1.0,99.99999999999999,0.9907407407407407,0.015747888888888888,0.14061574074074074,108,69,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a043,0.12548836326225213
0.01370473517895002,0.01245142491582492,0.016211355705200173,-0.013805000000000001,inf,1.0,99.99999999999999,0.9907407407407407,0.009265601851851853,0.11838222222222222,108,68,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a044,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.011677657407407407,0.1258632962962963,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a045,0.12548836326225213
-0.09322436196533197,-0.2929555157407413,0.012451424915824929,0.069928,inf,2.0,99.99999999999999,0.9814814814814815,0.008753629629629629,0.11555099999999999,108,25,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a046,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.009064462962962962,0.1255804074074074,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a047,0.12548836326225213
-0.011845658261628632,-0.0595483860331713,0.012451424915824929,0.012776000000000001,inf,2.0,99.99999999999999,0.9814814814814815,0.008733481481481481,0.14925696296296298,108,33,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a048,0.12548836326225213
-0.02184156111734629,-0.09042753318368872,0.012451424915824929,0.024585,inf,1.0,99.99999999999999,0.9907407407407407,0.009505879629629633,0.18052070370370368,108,76,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a049,0.12548836326225213
0.02234640184561667,0.01245142491582492,0.04213635570520016,-0.023138000000000002,inf,1.0,99.99999999999999,0.9907407407407407,0.011377546296296294,0.12757055555555555,108,87,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a050,0.12548836326225213
-0.12582806566903587,-0.3183885052500312,0.012451424915824929,0.078267,inf,2.0,99.99999999999999,0.9814814814814815,0.009807638888888888,0.138737,108,23,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a051,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.011440962962962965,0.1248251111111111,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a052,0.12548836326225213
0.057659897293926746,0.012451424915824925,0.12577353178700593,-0.036539,inf,2.0,99.99999999999999,0.9814814814814815,0.012050592592592592,0.11413344444444444,108,29,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a053,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.007863314814814816,0.11257022222222221,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a054,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.009861083333333333,0.11698607407407406,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a055,0.12548836326225213
0.06492788332709809,0.012451424915824924,0.16988080014964457,-0.069126,inf,1.0,99.99999999999999,0.9907407407407407,0.014806990740740742,0.14822044444444446,108,72,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a056,0.12548836326225213
-0.0332304500062352,-0.12459419985035537,0.012451424915824929,0.036885,inf,1.0,99.99999999999999,0.9907407407407407,0.00815612037037037,0.14168548148148147,108,70,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a057,0.12548836326225213
0.13617286025689013,0.012451424915824924,0.3048823048572142,-0.05556,inf,2.0,99.99999999999999,0.9814814814814815,0.010813611111111112,0.1493711111111111,108,26,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a058,0.12548836326225213
0.014382512956727801,0.01245142491582492,0.020175777079436342,-0.014537,inf,1.0,99.99999999999999,0.9907407407407407,0.013359240740740741,0.1425024074074074,108,60,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a059,0.12548836326225213
-0.11774234799850358,-0.30260360767863825,0.012987675071704716,0.070609,0.070609,3.0,99.99999999999999,0.9722222222222222,0.006646962962962964,0.12590066666666666,108,9,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a060,0.12548836326225213
0.07847880925302418,0.01245142491582492,0.21053357792742233,-0.08376099999999999,inf,1.0,99.99999999999999,0.9907407407407407,0.010960657407407407,0.12251444444444444,108,73,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a061,0.12548836326225213
0.043367698141912964,0.01245142491582492,0.07505687819865338,-0.045841,inf,1.0,99.99999999999999,0.9907407407407407,0.010206509259259259,0.13326018518518518,108,76,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a062,0.12548836326225213
0.03380195740117211,0.01245142491582492,0.07650302237186682,-0.03551,inf,1.0,99.99999999999999,0.9907407407407407,0.005034953703703704,0.15378496296296296,108,68,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a063,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008832777777777778,0.14161818518518518,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a064,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.006634462962962963,0.13712714814814816,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a065,0.12548836326225213
0.01977286025688982,-0.1564255422870683,0.15188133263499173,0.050980000000000004,inf,2.0,99.99999999999999,0.9814814814814815,0.010119185185185188,0.13012974074074074,108,28,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a066,0.12548836326225213
0.013401957401172247,0.012451424915824924,0.01530302237186684,-0.013478,inf,1.0,99.99999999999999,0.9907407407407407,0.011148194444444447,0.12158985185185187,108,71,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a067,0.12548836326225213
0.012329735178950018,0.011964665968325239,0.01245142491582493,-0.01232,inf,1.0,99.99999999999999,0.9907407407407407,0.0066802314814814814,0.15210907407407406,108,79,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a068,0.12548836326225213
0.04622880925302402,0.01245142491582492,0.14756096226462156,-0.048930999999999995,inf,1.0,99.99999999999999,0.9907407407407407,0.007286731481481483,0.17503070370370372,108,63,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a069,0.12548836326225213
0.07128251295672776,0.01245142491582492,0.18894468903853348,-0.075989,inf,1.0,99.99999999999999,0.9907407407407407,0.013413324074074072,0.10594274074074074,108,81,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a070,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.010068472222222222,0.12317192592592593,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a071,0.12548836326225213
0.04924917962339427,0.01245142491582492,0.1228446890385337,-0.052193,inf,1.0,99.99999999999999,0.9907407407407407,0.010365231481481482,0.11250577777777776,108,76,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a072,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.010007138888888888,0.1531817037037037,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a073,0.12548836326225213
-0.04724288048385083,-0.28223864429479995,0.12805857792742253,0.093637,inf,2.0,99.99999999999999,0.9814814814814815,0.007349444444444446,0.12951544444444446,108,29,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a074,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.0022578425925925934,0.15521462962962962,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a075,0.12548836326225213
-0.037911931487716814,-0.1386386442947997,0.012451424915824929,0.041941,inf,1.0,99.99999999999999,0.9907407407407407,0.008049388888888889,0.1374568888888889,108,82,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a076,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008981648148148148,0.12840433333333331,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a077,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.00605525925925926,0.16421948148148147,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a078,0.12548836326225213
0.08798304544207548,-0.023249755405910965,0.27474746681631107,0.000401,inf,2.0,99.99999999999999,0.9814814814814815,0.007211953703703704,0.20215896296296296,108,20,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a079,0.12548836326225213
-0.01616193148771676,-0.07410397820488826,0.012451424915824929,0.018451,inf,1.0,99.99999999999999,0.9907407407407407,0.006712064814814815,0.12358577777777778,108,78,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a080,0.12548836326225213
0.02316029073450551,0.01245142491582492,0.044578022371866755,-0.024017,inf,1.0,99.99999999999999,0.9907407407407407,0.0071531574074074076,0.13741618518518517,108,73,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a081,0.12548836326225213
-0.02502119074697606,-0.09996642207257747,0.012451424915824929,0.028019,inf,1.0,99.99999999999999,0.9907407407407407,0.00964487962962963,0.11192333333333335,108,66,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a082,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.010053305555555551,0.12983188888888886,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a083,0.12548836326225213
0.025951957401172208,0.01245142491582492,0.052953022371866804,-0.027031999999999994,inf,1.0,99.99999999999999,0.9907407407407407,0.01225212962962963,0.13199377777777777,108,85,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a084,0.12548836326225213
-0.11990213974310963,-0.3850998280926555,0.012451424915824929,0.10005299999999999,inf,2.0,99.99999999999999,0.9814814814814815,0.008065185185185184,0.115305,108,21,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a085,0.12548836326225213
0.04652047591969062,0.01245142491582492,0.11465857792742248,-0.049246,inf,1.0,99.99999999999999,0.9907407407407407,0.009778277777777778,0.16225162962962963,108,76,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a086,0.12548836326225213
0.07746691126075561,-0.04044565826162866,0.21494957685185187,0.016113,inf,3.0,99.99999999999999,0.9722222222222222,0.005378629629629629,0.13374748148148147,108,11,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a087,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.014748694444444444,0.18956537037037036,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a088,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.005225777777777778,0.26295855555555553,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a089,0.12548836326225213
0.013156587030801869,0.01245142491582492,0.014566911260755717,-0.013212999999999999,inf,1.0,99.99999999999999,0.9907407407407407,0.0085245,0.09983844444444445,108,77,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a090,0.12548836326225213
0.019648253697468535,0.01245142491582492,0.034041911260755675,-0.020224000000000002,inf,1.0,99.99999999999999,0.9907407407407407,0.008485648148148148,0.08974007407407407,108,74,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a091,0.12548836326225213
0.07202880925302393,0.01245142491582492,0.25076096226462136,-0.076795,inf,1.0,99.99999999999999,0.9907407407407407,0.007505546296296297,0.10388462962962963,108,71,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a092,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008388962962962961,0.10131899999999999,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a093,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.0067291759259259275,0.1061275185185185,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a094,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008628296296296297,0.12151525925925927,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a095,0.12548836326225213
0.013847327771542618,0.012451424915824924,0.0166740310543709,-0.013959,inf,1.0,99.99999999999999,0.9907407407407407,-0.0027143333333333342,0.1957546296296296,108,60,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a096,0.12548836326225213
-0.3189938064097774,-0.9880802679074701,0.012451424915824929,0.322936,inf,2.0,99.99999999999999,0.9814814814814815,0.005831037037037038,0.2315542592592592,108,36,1,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a097,0.12548836326225213
0.12696705030552444,0.02371884579124579,0.2832841471848111,-0.003301,-0.0033009999999999997,5.0,99.99999999999999,0.9537037037037037,0.006873287037037035,0.13219092592592593,108,1,2,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a098,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008557971006359896,0.12548836326225213,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_equal_weight_public,0.12548836326225213
-0.001667487043272198,-0.029905310961466595,0.012451424915824929,0.002797,inf,1.0,99.99999999999999,0.9907407407407407,0.009827305555555556,0.1541871111111111,108,75,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,momentum_12,0.12548836326225213
-0.01399711667290183,-0.06689419985035544,0.01245142491582493,0.016113,inf,1.0,99.99999999999999,0.9907407407407407,0.007372175925925927,0.10932244444444444,108,78,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,low_vol_12,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.008582944444444443,0.14258044444444443,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,risk_adjusted_12,0.12548836326225213
0.01245142491582494,0.01245142491582492,0.01245142491582493,,inf,0.0,0.0,1.0,0.0009854351851851864,0.15926096296296297,108,200,0,monthly_size_bm_100,monthly size--B/M,uniform_high_overlap,7,calibration,iid,ridge_return_train_only,0.12548836326225213
