DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.01714651406419755,0.013064994133333322,0.025309553925925952,-0.030019,inf,1.0,26.0,0.9907407407407407,0.00880187962962963,0.12403733333333332,108,89,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a016,0.11727933333333332
-0.012017090890395083,-0.07551945724636552,0.02328133931166976,0.053944,0.053944,3.0,26.0,0.9722222222222222,0.00936324074074074,0.10838503703703703,108,8,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a017,0.11727933333333332
0.02886505675061733,0.004713700661728394,0.056646112329629655,0.00428,0.00428,5.0,26.0,0.9537037037037037,0.008716185185185184,0.12226837037037036,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a018,0.11727933333333332
0.039000481264197515,0.006444176575802471,0.07803501848938268,0.002497,0.002497,4.0,26.0,0.962962962962963,0.009247398148148147,0.13291925925925926,108,3,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a019,0.11727933333333332
-0.012521409037037065,-0.13090649196666662,0.059944089169876556,0.190108,0.190108,3.0,26.0,0.9722222222222222,0.010242944444444449,0.10449922222222222,108,6,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a020,0.11727933333333332
0.011089959920987647,0.005625399437530863,0.014554942814814816,-0.002798,inf,2.0,26.0,0.9814814814814815,0.005765898148148148,0.09567177777777779,108,22,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a021,0.11727933333333332
0.015441761420234335,-0.014468619010032931,0.055120374057757576,0.020110000000000003,0.020110000000000003,4.0,26.0,0.962962962962963,0.00866936111111111,0.10370322222222221,108,0,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a022,0.11727933333333332
-0.016263722439506148,-0.06554832938395067,0.022056200234074088,0.078387,0.078387,4.0,26.0,0.962962962962963,0.0058211018518518525,0.10557177777777778,108,3,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a023,0.11727933333333332
0.006214479851851867,-0.02171845620049382,0.0304809071901235,0.030462,0.030462,3.0,26.0,0.9722222222222222,0.008130296296296293,0.11395988888888889,108,6,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a024,0.11727933333333332
-0.01311023598024689,-0.07218345945679018,0.03922294497753086,0.08164256,0.08164256,7.0,26.0,0.9351851851851852,0.008960836666666666,0.11727933333333332,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_equal_weight_public,0.11727933333333332
0.020930426151553945,0.007501350172029376,0.03485791258529701,,inf,0.0,0.0,1.0,0.010260638888888889,0.13726659259259258,108,200,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,momentum_12,0.11727933333333332
-0.0051084163358364005,-0.032705709294786,0.018989196562488462,0.03812,0.03812,5.0,26.0,0.9537037037037037,0.009161527777777775,0.10090877777777776,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,low_vol_12,0.11727933333333332
0.00432426889099694,-0.006824503314443488,0.014480403685299624,0.020110000000000003,inf,1.0,26.0,0.9907407407407407,0.007882472222222223,0.12792962962962962,108,82,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,risk_adjusted_12,0.11727933333333332
-0.07308664827867603,-0.1903306548445179,0.056435789973602254,0.103977,0.10397700000000001,6.0,26.0,0.9444444444444444,0.01202150925925926,0.12539744444444445,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,ridge_return_train_only,0.11727933333333332
-0.02411125355045249,-0.10969570559431532,0.03000521589682212,0.048819,0.048819,6.0,26.0,0.9558823529411765,0.01054673529411765,0.13875679411764705,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a000,0.11727933333333332
0.042710394425144564,-0.07827316929863638,0.1320236670120525,0.07965900000000001,0.07965900000000001,5.0,26.0,0.9632352941176471,0.009689713235294118,0.11533108823529412,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a001,0.11727933333333332
-0.0016569211215686334,-0.06249602112137257,0.06950605016450985,0.062122000000000004,0.06212200000000001,10.0,26.0,0.9264705882352942,0.011045536764705884,0.11299164705882353,136,0,3,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a002,0.11727933333333332
0.03549535492549012,-0.009970908384509793,0.091177325787451,0.033266,0.033266,7.0,26.0,0.9485294117647058,0.009946117647058824,0.11612788235294118,136,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a003,0.11727933333333332
-0.08691249583704559,-0.18739932807709636,-0.008395199859645687,0.151311,0.151311,6.0,26.0,0.9558823529411765,0.008612838235294119,0.14730267647058823,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a004,0.11727933333333332
-0.04824585559276534,-0.11932950225029416,0.021169806392057563,0.086721,0.08672100000000002,3.0,26.0,0.9779411764705882,0.010888235294117646,0.12791335294117648,136,2,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a005,0.11727933333333332
-0.010891131490196049,-0.05751455379529411,0.0192006534364706,0.078482,0.078482,6.0,26.0,0.9558823529411765,0.008988000000000001,0.12458920588235295,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a006,0.11727933333333332
0.009554478402443386,-0.12725804495350754,0.16871136546976426,0.215116,0.21511600000000003,7.0,26.0,0.9485294117647058,0.010415897058823531,0.11957623529411764,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a007,0.11727933333333332
0.024050188674509785,-0.013440090737254898,0.07149849679078431,0.033149000000000005,inf,3.0,26.0,0.9779411764705882,0.011220382352941176,0.12195761764705883,136,12,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a008,0.11727933333333332
0.010092014447058864,-0.06359940582039213,0.07222559676254901,0.11926400000000001,0.11926400000000001,5.0,26.0,0.9632352941176471,0.009773286764705883,0.14614100000000002,136,3,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a009,0.11727933333333332
0.022667988400000033,-0.03483710742490197,0.08820953410039217,0.080462,0.080462,8.0,26.0,0.9411764705882353,0.012735926470588235,0.12842735294117646,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a010,0.11727933333333332
0.02024584102228648,-0.014540370521365222,0.05168139547545852,0.109936,0.109936,3.0,26.0,0.9779411764705882,0.008922911764705882,0.12269020588235294,136,6,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a011,0.11727933333333332
0.04449307327058811,0.011668989711960781,0.10227269023823533,-0.004429,-0.004429,5.0,26.0,0.9632352941176471,0.008394970588235292,0.11265079411764706,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a012,0.11727933333333332
0.025772217858412192,-0.03670044580746944,0.08512672392015591,0.008213,0.008213,9.0,26.0,0.9338235294117647,0.01033331617647059,0.11130638235294116,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a013,0.11727933333333332
0.0006385280313725417,-0.022606092114509785,0.0187245846117647,0.040193000000000006,0.040193000000000006,4.0,26.0,0.9705882352941176,0.009052823529411764,0.1317525,136,3,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a014,0.11727933333333332
0.020093411505882404,-0.00929331312647057,0.05474459836392155,0.025647,0.025647000000000003,5.0,26.0,0.9632352941176471,0.009612301470588237,0.11569511764705882,136,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a015,0.11727933333333332
0.02432911626666669,-0.010599801408627438,0.07016858207529414,0.036916000000000004,0.036916000000000004,4.0,26.0,0.9705882352941176,0.011189316176470588,0.11747749999999998,136,2,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a016,0.11727933333333332
0.03172421176470751,-0.011648393685068037,0.10356158528021067,-0.027254,inf,3.0,26.0,0.9779411764705882,0.010351367647058825,0.11161367647058824,136,10,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a017,0.11727933333333332
0.0010073085647059018,-0.05271157820000007,0.056524117699607815,0.08653000000000001,0.08653000000000001,5.0,26.0,0.9632352941176471,0.01043008088235294,0.10524082352941179,136,3,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a018,0.11727933333333332
-0.005220841858823542,-0.03270819255686275,0.013064994133333327,0.058824999999999995,inf,2.0,26.0,0.9852941176470589,0.01024620588235294,0.1233679411764706,136,35,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a019,0.11727933333333332
0.01513983685490199,0.0017204388052941158,0.027708990908431395,0.009205,0.009205,4.0,26.0,0.9705882352941176,0.010588661764705881,0.08456294117647058,136,5,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a020,0.11727933333333332
0.028983878729411796,0.0021713787294117574,0.0717152633254902,0.015425999999999999,inf,2.0,26.0,0.9852941176470589,0.011422941176470587,0.09117120588235295,136,18,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a021,0.11727933333333332
-0.0076824886683406705,-0.05082088971270744,0.03928700457860311,0.029474,0.029474,10.0,26.0,0.9264705882352942,0.010765889705882353,0.08927838235294118,136,0,3,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a022,0.11727933333333332
0.0007736931607843153,-0.040373389541176474,0.042419458508627446,0.034342000000000004,0.034342000000000004,7.0,26.0,0.9485294117647058,0.01198429411764706,0.08458679411764707,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a023,0.11727933333333332
-0.014738367905882307,-0.08120466895294115,0.024074909979215697,0.11672599999999998,0.11672600000000001,5.0,26.0,0.9632352941176471,0.015196448529411766,0.11211073529411765,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a024,0.11727933333333332
0.018970743435294164,0.013064994133333325,0.028405702149019614,-0.019280559999999995,inf,2.0,26.0,0.9852941176470589,0.010494167941176472,0.10811740352941177,136,23,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_equal_weight_public,0.11727933333333332
-0.025409533312211758,-0.08918328600671376,0.01329917010463686,0.11672600000000001,0.11672600000000001,4.0,26.0,0.9705882352941176,0.009122507352941178,0.10031176470588235,136,5,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,momentum_12,0.11727933333333332
0.010906466400893159,-0.05322228662009242,0.06909703829017519,0.062122000000000004,0.06212200000000001,7.0,26.0,0.9485294117647058,0.012497294117647058,0.08615017647058823,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,low_vol_12,0.11727933333333332
0.025803401135922617,0.007377750869895393,0.058518000613033395,-0.005743000000000001,inf,3.0,26.0,0.9779411764705882,0.007538588235294119,0.10030223529411765,136,12,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,risk_adjusted_12,0.11727933333333332
-0.011008144811535977,-0.12661404600846954,0.06715619929904675,0.041405000000000004,0.04140500000000001,8.0,26.0,0.9411764705882353,0.01237489705882353,0.125547,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,ridge_return_train_only,0.11727933333333332
-0.02411125355045249,-0.10174856719598341,0.03147863166518323,0.048819,0.048819,6.0,26.0,0.9558823529411765,0.01054673529411765,0.13875679411764705,136,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a000,0.11727933333333332
0.042710394425144564,-0.054653645030596706,0.13135130786518862,0.07965900000000001,0.07965900000000001,5.0,26.0,0.9632352941176471,0.009689713235294118,0.11533108823529412,136,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a001,0.11727933333333332
-0.0016569211215686334,-0.06349519458568627,0.07337128625019607,0.062122000000000004,0.06212200000000001,10.0,26.0,0.9264705882352942,0.011045536764705884,0.11299164705882353,136,0,3,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a002,0.11727933333333332
0.03549535492549012,-0.014477064569215688,0.10588462616450989,0.033266,0.033266,7.0,26.0,0.9485294117647058,0.009946117647058824,0.11612788235294118,136,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,test,block,constant_a003,0.11727933333333332
