DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.00501883372734432,-0.0623531652219596,0.0664841029682164,0.05849999999999999,inf,2.9999999999999996,47.99999999999999,0.9722222222222222,0.012444444444444445,0.13271111111111109,108,10,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a000,0.12413215130023642
0.004593722090885212,-0.005914499605988972,0.010164349881796689,0.0022,inf,2.0,47.99999999999999,0.9814814814814815,0.009873148148148148,0.08624074074074073,108,30,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a001,0.12413215130023642
0.013368610454426036,0.008943498817966895,0.022218833727344345,-0.0189,inf,1.0,47.99999999999999,0.9907407407407407,0.013409259259259258,0.13925555555555555,108,80,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a002,0.12413215130023642
0.02926038875755185,-0.00567565011820332,0.10483020751247701,0.007300000000000001,inf,2.0,47.99999999999999,0.9814814814814815,0.011237037037037037,0.08046666666666666,108,29,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a003,0.12413215130023642
-0.00693094299973735,-0.057792379826635175,0.030591252955082717,0.039,0.039,4.999999999999999,47.99999999999999,0.9537037037037037,0.01357037037037037,0.08148518518518519,108,2,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a004,0.12413215130023642
0.02012416600998159,0.008943498817966895,0.053666167586025715,-0.0341,inf,1.0,47.99999999999999,0.9907407407407407,0.007391666666666667,0.14258518518518518,108,64,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a005,0.12413215130023642
0.1126246125558182,-0.017089387969529832,0.28246116364591534,0.0374,0.03740000000000001,4.999999999999999,47.99999999999999,0.9537037037037037,0.011063888888888887,0.2265777777777778,108,3,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a006,0.12413215130023642
-0.08284783293932232,-0.20124468085106387,0.008943498817966897,0.084,inf,2.9999999999999996,47.99999999999999,0.9722222222222222,0.003435185185185186,0.1448,108,13,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a007,0.12413215130023642
-0.013786945101129513,-0.05924783293932231,0.0089434988179669,0.042199999999999994,inf,1.0,47.99999999999999,0.9907407407407407,0.007787037037037038,0.10028888888888889,108,64,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a008,0.12413215130023642
0.01922750197005512,-0.15656730759127924,0.22107477016023108,0.11800000000000002,0.11800000000000002,5.999999999999999,47.99999999999999,0.9444444444444444,0.012547222222222222,0.13836666666666664,108,0,2,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a009,0.12413215130023642
0.036060388757551846,0.008943498817966897,0.07900901759915943,-0.0218,inf,2.0,47.99999999999999,0.9814814814814815,0.007693518518518518,0.13041851851851852,108,27,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a011,0.12413215130023642
-5.361176779617042e-05,-0.01804783293932233,0.0089434988179669,0.0113,inf,1.0,47.99999999999999,0.9907407407407407,0.010807407407407408,0.07515185185185184,108,84,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a012,0.12413215130023642
0.04843527712109269,0.008943498817966895,0.1274188337273443,-0.0978,inf,1.0,47.99999999999999,0.9907407407407407,0.01219907407407408,0.1576222222222222,108,78,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a013,0.12413215130023642
-0.03423138954557396,-0.12166053848174413,0.0089434988179669,0.0882,inf,1.0,47.99999999999999,0.9907407407407407,0.01193888888888889,0.15318518518518517,108,73,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a014,0.12413215130023642
-0.07129227738376677,-0.23852526924087206,0.025793722090885183,0.15109999999999998,0.15109999999999998,2.9999999999999996,47.99999999999999,0.9722222222222222,0.01513333333333333,0.24232222222222222,108,8,1,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a015,0.12413215130023642
0.008943498817966883,0.008943498817966893,0.008943498817966902,,inf,0.0,0.0,1.0,0.008562037037037036,0.18557777777777779,108,200,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a016,0.12413215130023642
0.01350194378775937,0.008943498817966895,0.022618833727344353,-0.0192,inf,1.0,47.99999999999999,0.9907407407407407,0.0011231481481481483,0.16073703703703704,108,76,0,monthly_industry_48,monthly industry,uniform_high_overlap,7,calibration,iid,constant_a017,0.12413215130023642
